Open,High,Low,Close,Adj Close,Volume
4.829999923706055,4.847499847412109,4.727499961853027,4.792500019073486,4.401690483093262,71576400
4.829999923706055,4.849999904632568,4.552499771118164,4.612500190734863,4.23637056350708,117632000
4.619999885559082,4.670000076293945,4.53000020980835,4.614999771118164,4.238664627075195,65511200
4.675000190734863,4.679999828338623,4.487500190734863,4.550000190734863,4.178966045379639,85007200
4.550000190734863,4.5625,4.355000019073486,4.387499809265137,4.0297160148620605,92432800
4.452499866485596,4.487500190734863,4.385000228881836,4.394999980926514,4.036605358123779,82107600
4.427499771118164,4.432499885559082,4.327499866485596,4.364999771118164,4.009052753448486,85698400
4.375,4.552499771118164,4.357500076293945,4.525000095367432,4.156002521514893,102120800
4.559999942779541,4.559999942779541,4.375,4.387499809265137,4.0297160148620605,74655200
4.40500020980835,4.427499771118164,4.28249979019165,4.329999923706055,3.9769058227539062,54620800
4.287499904632568,4.372499942779541,4.207499980926514,4.34250020980835,3.988386631011963,84075600
4.387499809265137,4.46750020980835,4.332499980926514,4.440000057220459,4.077935695648193,74958800
4.400000095367432,4.630000114440918,4.375,4.627500057220459,4.250145435333252,125470400
4.59250020980835,4.735000133514404,4.570000171661377,4.677499771118164,4.29606819152832,96972000
4.567500114440918,4.597499847412109,4.449999809265137,4.522500038146973,4.153707027435303,74358400
4.525000095367432,4.542500019073486,4.382500171661377,4.505000114440918,4.137635231018066,65986000
4.670000076293945,4.737500190734863,4.567500114440918,4.642499923706055,4.263922214508057,65051600
4.692500114440918,4.722499847412109,4.619999885559082,4.630000114440918,4.252442836761475,42130000
4.650000095367432,4.78000020980835,4.647500038146973,4.702499866485596,4.319029331207275,61961200
4.742499828338623,4.872499942779541,4.695000171661377,4.824999809265137,4.4315409660339355,67600000
4.849999904632568,4.849999904632568,4.724999904632568,4.824999809265137,4.4315409660339355,45000400
4.824999809265137,4.974999904632568,4.769999980926514,4.877500057220459,4.479759693145752,68400000
4.909999847412109,5.110000133514404,4.902500152587891,5.0,4.5922698974609375,83600000
5.105000019073486,5.107500076293945,4.90749979019165,4.932499885559082,4.530273914337158,61382400
4.875,4.889999866485596,4.637499809265137,4.697500228881836,4.314438819885254,80800000
4.712500095367432,4.764999866485596,4.574999809265137,4.662499904632568,4.282291412353516,63935600
4.625,4.71999979019165,4.5625,4.664999961853027,4.284587860107422,54400000
4.762499809265137,4.875,4.724999904632568,4.829999923706055,4.436132907867432,84108000
4.84499979019165,4.962500095367432,4.832499980926514,4.9375,4.5348663330078125,70632800
4.977499961853027,4.982500076293945,4.894999980926514,4.945000171661377,4.541754245758057,69097600
4.96999979019165,5.019999980926514,4.900000095367432,4.96750020980835,4.562419891357422,61600000
4.949999809265137,5.130000114440918,4.9375,5.125,4.707075595855713,122400000
4.800000190734863,4.8125,4.53000020980835,4.565000057220459,4.1927409172058105,202519200
4.552499771118164,4.5625,4.422500133514404,4.425000190734863,4.064159393310547,72818800
4.409999847412109,4.412499904632568,4.28000020980835,4.40749979019165,4.048086643218994,142036400
4.425000190734863,4.547500133514404,4.409999847412109,4.510000228881836,4.1422271728515625,65884400
4.545000076293945,4.547500133514404,4.377500057220459,4.445000171661377,4.082528114318848,65088400
4.434999942779541,4.53249979019165,4.414999961853027,4.522500038146973,4.153707027435303,57582000
4.457499980926514,4.550000190734863,4.400000095367432,4.517499923706055,4.149116039276123,58800000
4.539999961853027,4.71750020980835,4.527500152587891,4.534999847412109,4.165186882019043,72037200
4.512499809265137,4.619999885559082,4.46750020980835,4.590000152587891,4.215703010559082,54531200
4.590000152587891,4.744999885559082,4.577499866485596,4.704999923706055,4.321325302124023,70643600
4.724999904632568,4.882500171661377,4.71999979019165,4.875,4.477463245391846,65882400
4.96999979019165,5.012499809265137,4.849999904632568,5.010000228881836,4.601454734802246,120071600
4.987500190734863,4.994999885559082,4.775000095367432,4.784999847412109,4.39480447769165,76220800
4.792500019073486,4.827499866485596,4.704999923706055,4.762499809265137,4.374136447906494,60759200
4.707499980926514,4.75,4.59250020980835,4.614999771118164,4.238664627075195,54930000
4.607500076293945,4.650000095367432,4.512499809265137,4.517499923706055,4.149116039276123,43598800
4.552499771118164,4.577499866485596,4.494999885559082,4.514999866485596,4.146819114685059,43395600
4.492499828338623,4.519999980926514,4.357500076293945,4.392499923706055,4.0343098640441895,56928800
4.389999866485596,4.400000095367432,4.184999942779541,4.34250020980835,3.988386631011963,74163200
4.349999904632568,4.377500057220459,4.244999885559082,4.28000020980835,3.9309821128845215,49354800
4.28000020980835,4.335000038146973,4.21999979019165,4.25,3.903430700302124,57476000
4.287499904632568,4.380000114440918,4.267499923706055,4.284999847412109,3.9355759620666504,53457600
4.227499961853027,4.252500057220459,4.105000019073486,4.192500114440918,3.8506197929382324,93591600
4.195000171661377,4.260000228881836,3.987499952316284,4.047500133514404,3.717442035675049,102490800
4.09499979019165,4.097499847412109,3.827500104904175,3.952500104904175,3.6301889419555664,146788400
3.9175000190734863,4.0,3.875,3.9049999713897705,3.5865631103515625,74596000
3.9200000762939453,4.019999980926514,3.882499933242798,3.990000009536743,3.6646318435668945,70427600
3.9625000953674316,4.014999866485596,3.927500009536743,3.934999942779541,3.6141161918640137,65172000
3.884999990463257,4.079999923706055,3.8499999046325684,4.052499771118164,3.722033739089966,74402400
4.03249979019165,4.067500114440918,3.9100000858306885,3.934999942779541,3.6141161918640137,52905200
3.934999942779541,3.9600000381469727,3.7149999141693115,3.8524999618530273,3.538343667984009,114215200
3.8524999618530273,3.9200000762939453,3.825000047683716,3.875,3.5590083599090576,69220000
3.9000000953674316,3.9749999046325684,3.765000104904175,3.934999942779541,3.6141161918640137,96054400
3.944999933242798,4.027500152587891,3.884999990463257,3.984999895095825,3.660038709640503,65230000
3.984999895095825,4.052499771118164,3.9049999713897705,4.037499904632568,3.7082581520080566,54080400
4.03249979019165,4.070000171661377,3.934999942779541,3.9700000286102295,3.6462621688842773,53529600
3.9674999713897705,3.9749999046325684,3.869999885559082,3.9175000190734863,3.5980427265167236,52958000
3.9375,3.9574999809265137,3.862499952316284,3.932499885559082,3.6118195056915283,98613600
3.877500057220459,3.9049999713897705,3.825000047683716,3.8575000762939453,3.5429365634918213,61951600
3.7850000858306885,3.799999952316284,3.7125000953674316,3.7225000858306885,3.418944835662842,71438800
3.7049999237060547,3.740000009536743,3.609999895095825,3.672499895095825,3.3730216026306152,86760400
3.7225000858306885,3.747499942779541,3.630000114440918,3.6649999618530273,3.366133689880371,63436800
3.680000066757202,3.702500104904175,3.502500057220459,3.5199999809265137,3.2329578399658203,108899600
3.5399999618530273,3.5625,3.452500104904175,3.5250000953674316,3.2375500202178955,82773600
3.497499942779541,3.5174999237060547,3.4049999713897705,3.450000047683716,3.168666362762451,81820000
3.4600000381469727,3.5625,3.4600000381469727,3.555000066757202,3.2651045322418213,60222400
3.567500114440918,3.5875000953674316,3.5,3.509999990463257,3.2237727642059326,66295600
3.515000104904175,3.700000047683716,3.4625000953674316,3.674999952316284,3.3753182888031006,114342000
3.7074999809265137,3.762500047683716,3.6600000858306885,3.75,3.444202184677124,73719200
3.692500114440918,3.7074999809265137,3.637500047683716,3.690000057220459,3.3890950679779053,56692000
3.5850000381469727,3.674999952316284,3.547499895095825,3.5999999046325684,3.30643367767334,69827600
3.549999952316284,3.567500114440918,3.4549999237060547,3.4649999141693115,3.1824426651000977,65221200
3.452500104904175,3.5299999713897705,3.3975000381469727,3.4574999809265137,3.1755545139312744,64817600
3.422499895095825,3.490000009536743,3.4049999713897705,3.4574999809265137,3.1755545139312744,67765600
3.5374999046325684,3.6524999141693115,3.507499933242798,3.6424999237060547,3.3454694747924805,101962000
3.617500066757202,3.8450000286102295,3.6050000190734863,3.6050000190734863,3.3110263347625732,135643200
3.612499952316284,3.7149999141693115,3.577500104904175,3.702500104904175,3.40057635307312,76523600
3.634999990463257,3.634999990463257,3.3499999046325684,3.3499999046325684,3.076820135116577,97973200
3.427500009536743,3.4700000286102295,3.1500000953674316,3.237499952316284,2.973494291305542,127058800
3.0799999237060547,3.190000057220459,2.9625000953674316,2.9825000762939453,2.739288806915283,108418000
3.0399999618530273,3.237499952316284,3.0,3.2325000762939453,2.9689018726348877,132983200
3.137500047683716,3.2274999618530273,3.067500114440918,3.0850000381469727,2.833430290222168,114005200
3.0850000381469727,3.3975000381469727,3.0850000381469727,3.3524999618530273,3.0791168212890625,107879200
3.7100000381469727,3.7149999141693115,3.1675000190734863,3.2200000286102295,2.957421064376831,319578400
3.252500057220459,3.3499999046325684,3.234999895095825,3.3424999713897705,3.069931745529175,86415200
3.305000066757202,3.3499999046325684,3.1875,3.247499942779541,2.982679605484009,71686800
3.257499933242798,3.3125,3.1600000858306885,3.202500104904175,2.9413490295410156,55332800
3.057499885559082,3.0875000953674316,2.950000047683716,2.984999895095825,2.7415847778320312,80256400
2.934999942779541,3.0975000858306885,2.9124999046325684,2.932499885559082,2.6933655738830566,76133200
3.015000104904175,3.049999952316284,2.952500104904175,2.984999895095825,2.7415847778320312,61187600
3.057499885559082,3.309999942779541,3.052500009536743,3.307499885559082,3.0377862453460693,93831200
3.299999952316284,3.309999942779541,3.174999952316284,3.259999990463257,2.994158983230591,68750000
3.194999933242798,3.252500057220459,3.115000009536743,3.119999885559082,2.8655757904052734,69096800
3.1075000762939453,3.2850000858306885,3.052500009536743,3.252500057220459,2.987271547317505,73266000
3.3450000286102295,3.3524999618530273,3.2674999237060547,3.3399999141693115,3.067636013031006,60152800
3.317500114440918,3.447499990463257,3.2950000762939453,3.4200000762939453,3.141112804412842,68476000
3.444999933242798,3.4800000190734863,3.299999952316284,3.327500104904175,3.056155204772949,70580800
3.372499942779541,3.444999933242798,3.317500114440918,3.319999933242798,3.0492665767669678,76231200
3.244999885559082,3.2899999618530273,3.2049999237060547,3.2300000190734863,2.9666059017181396,47135600
3.125,3.302500009536743,3.0950000286102295,3.2950000762939453,3.026305913925171,69624800
3.5625,3.6600000858306885,3.4649999141693115,3.5625,3.2719919681549072,160662000
3.5274999141693115,3.612499952316284,3.487499952316284,3.5450000762939453,3.255919933319092,88016400
3.515000104904175,3.609999895095825,3.440000057220459,3.4700000286102295,3.1870338916778564,86982800
3.422499895095825,3.5824999809265137,3.422499895095825,3.552500009536743,3.262807846069336,91648000
3.5824999809265137,3.6500000953674316,3.5274999141693115,3.632499933242798,3.3362843990325928,85383600
3.7274999618530273,3.867500066757202,3.7249999046325684,3.819999933242798,3.5084943771362305,154719200
3.9049999713897705,3.924999952316284,3.8399999141693115,3.875,3.5590083599090576,75290800
3.882499933242798,4.025000095367432,3.8450000286102295,3.865000009536743,3.5498242378234863,139158800
3.799999952316284,3.827500104904175,3.6875,3.7850000858306885,3.476349115371704,96820400
3.8324999809265137,3.8475000858306885,3.6700000762939453,3.6875,3.386798858642578,79243600
3.7074999809265137,3.7725000381469727,3.615000009536743,3.617500066757202,3.322507619857788,71525200
3.4749999046325684,3.4800000190734863,3.3125,3.377500057220459,3.102078676223755,131463200
3.3575000762939453,3.5450000762939453,3.3375000953674316,3.447499990463257,3.1663694381713867,101144000
3.490000009536743,3.5,3.299999952316284,3.4549999237060547,3.173258066177368,97212400
3.5425000190734863,3.572499990463257,3.432499885559082,3.4600000381469727,3.1778502464294434,78138800
3.4674999713897705,3.555000066757202,3.299999952316284,3.3550000190734863,3.0814127922058105,123653200
3.4149999618530273,3.4725000858306885,3.1875,3.2725000381469727,3.005640745162964,86641600
3.2200000286102295,3.237499952316284,3.122499942779541,3.127500057220459,2.872464418411255,67778400
3.0875000953674316,3.184999942779541,2.952500104904175,2.952500104904175,2.711735963821411,94989600
2.880000114440918,3.2249999046325684,2.867500066757202,3.2249999046325684,2.9620134830474854,136154800
3.2174999713897705,3.369999885559082,3.1524999141693115,3.3399999141693115,3.067636013031006,85670800
3.3575000762939453,3.4825000762939453,3.3524999618530273,3.4725000858306885,3.189331293106079,77319200
3.487499952316284,3.5899999141693115,3.4149999618530273,3.5374999046325684,3.249030828475952,80697600
3.5975000858306885,3.694999933242798,3.5899999141693115,3.694999933242798,3.3936872482299805,53437600
3.6649999618530273,3.7249999046325684,3.6424999237060547,3.6549999713897705,3.3569490909576416,81608000
3.7249999046325684,3.7274999618530273,3.6500000953674316,3.6524999141693115,3.3546526432037354,61206400
3.634999990463257,3.872499942779541,3.625,3.865000009536743,3.5498242378234863,85483200
3.932499885559082,3.9725000858306885,3.8350000381469727,3.930000066757202,3.609523057937622,70245200
3.884999990463257,3.884999990463257,3.7149999141693115,3.734999895095825,3.4304254055023193,61178000
3.7149999141693115,3.880000114440918,3.692500114440918,3.869999885559082,3.5544168949127197,59091600
3.875,3.942500114440918,3.7825000286102295,3.7925000190734863,3.483236074447632,55756800
3.690000057220459,3.7049999237060547,3.4600000381469727,3.6024999618530273,3.308730363845825,99030800
